run_id,ticker,yahoo_symbol,first_price_date,last_price_date,history_years,staleness_days,coverage_ratio,price_basis,eligible_10y,observations,regression_observations,beta_full,alpha_full,r2_full,beta_rolling,alpha_rolling,r2_rolling,regime_date,regime_available_utc,regime,error,leg,beta_126,beta_252,beta_504,independent_beta_error,classification_rule_valid,hac_beta,hac_se,hac_ci_low,hac_ci_high,hac_pvalue,hac_fdr_qvalue,hac_valid,bootstrap_sign_probability,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid,window_sign_consensus,delete_block_sign_stable,winsorized_sign_stable,sign_consistency_63,sign_consistency_126,sign_consistency_252,convexity_coefficient,convexity_pvalue,jensen_convexity,k_threshold_05,k_threshold_01,left_tail_semi_vega_05,left_tail_semi_vega_01,right_tail_semi_vega_95,right_tail_semi_vega_99,tail_asymmetry_05_95,tail_asymmetry_01_99,left_tail_robust,right_tail_beneficial,mass_validated,taleb_validated,pair_eligible,passed_checks,classification_confidence
20260711T051344.464872Z,TTWO,TTWO,1997-04-15,2026-07-10,29.2381089276,1,0.963218390805,adjusted_close,1,7355,7103,0.183055079755,0.164102009153,0.0115429058607,11.7468598374,1.25716584913,0.0350064281069,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-0.860558743844,11.7468598374,-3.18711452443,1.19726450976e-11,1,11.7468598374,15.9464097411,-19.5081032552,43.00182293,0.462028317559,0.554698753745,0,0.766,-19.1082855252,54.7992099287,0,0,1,1,1,0.833333333333,0.416666666667,-0.0421654826388,0.0690499578503,-0.0421654826388,-0.0427409905685,-0.083364239636,0.00323598578586,0.00133029315213,0.00274380810997,0.000770985204423,-0.000492177675889,-0.000559307947702,0,1,1,0,1,3,WEAK
20260711T051344.464872Z,TWLO,TWLO,2016-06-23,2026-07-10,10.0481187156,1,0.963218390805,adjusted_close,1,2525,2273,1.88189413135,0.788760153286,0.130705738601,2.81793097358,1.24234063795,0.0966801044053,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-0.660313764191,2.81793097358,-0.469254914672,1.88515869581e-12,1,2.81793097358,2.28706737835,-1.66472108798,7.30058303514,0.219063540097,0.297047324597,0,0.94,-0.770443865331,6.43948468977,0,0,1,1,1,1,0.634920634921,0.0808411796587,0.0362890521456,0.0808411796587,-0.0610951485751,-0.0943146296913,0.000561803669819,0.000492490197115,0.000247116003308,-0.000179471104443,-0.000314687666511,-0.000671961301557,0,0,1,0,1,3,WEAK
20260711T051344.464872Z,TXN,TXN,1972-06-01,2026-07-10,54.1092561791,1,0.963218390805,adjusted_close,1,13639,13387,0.681110297862,0.182804724638,0.0540892790929,8.37256698138,1.43504684182,0.128062010856,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,7.76107518606,8.3725669814,1.40860134039,2.21831442104e-11,1,8.3725669814,4.03675808221,0.460521140264,16.2846128225,0.0390954769959,0.067135265825,0,0.9,-14.0982914194,18.8733199721,0,1,1,1,0.936507936508,0.857142857143,0.928571428571,0.0342552235923,0.180340563142,0.0342552235923,-0.0353287678351,-0.0641132990246,0.00191074033826,0.000484045454944,0.00223517578151,0.00054953695556,0.000324435443251,6.54915006158e-05,1,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,UA,UA,2016-03-23,2026-07-10,10.3000061603,1,0.963218390805,adjusted_close,1,2589,2337,2.20122907639,0.366232267846,0.19626975765,-3.1022953879,-1.14210891267,0.109359344857,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-0.790184356097,-3.1022953879,1.28829443413,1.46549439251e-14,1,-3.1022953879,2.05592293428,-7.13190433908,0.927313563289,0.132573000499,0.191545128308,0,0.88,-6.43175657481,2.96857698244,0,0,1,1,1,1,0.579365079365,-0.0915407599215,0.103457934736,-0.0915407599215,-0.0449246006964,-0.100011607053,-0.000769898285243,-0.000855672040222,0.000331817748039,-0.000327520199402,0.00110171603328,0.00052815184082,1,0,1,0,1,3,WEAK
20260711T051344.464872Z,UAL,UAL,2006-02-06,2026-07-10,20.4247862721,1,0.963218390805,adjusted_close,1,5138,4886,0.558203277174,0.266371912772,0.297572108079,-0.852303411284,0.0762031243522,0.0132745177908,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,2.58334360239,-0.852303411295,0.239137751729,1.01424424415e-11,1,-0.852303411295,1.96795882217,-4.70950270275,3.00489588016,0.665322756346,0.72109605965,0,0.716,-3.91888498312,2.27258173644,0,0,0,1,1,0.698412698413,0.40873015873,0.227184730534,0.0143268368282,0.227184730534,-0.0527071545215,-0.11661024088,0.00571018725612,0.00177418360091,0.00610694444648,0.00190465439304,0.000396757190352,0.000130470792132,1,1,1,1,1,1,WEAK
20260711T051344.464872Z,UL,UL,1980-03-25,2026-07-10,46.2952695812,1,0.963218390805,adjusted_close,1,11667,11415,1.39498271342,0.174035551018,0.0914216558382,12.7235803281,0.47803935241,0.295399073477,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,36.4699641808,12.7235803281,14.3768321702,8.06039679446e-11,1,12.7235803281,4.43220732586,4.03645396945,21.4107066868,0.00444634372588,0.00944888576976,1,0.99,2.36805149063,19.8585018053,1,1,1,1,1,1,1,-0.0341799847497,0.171823683709,-0.0341799847497,-0.0211264793854,-0.0403225770014,0.00123210024978,0.000405014082245,0.00108643243746,0.000381942832801,-0.000145667812319,-2.3071249444e-05,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,ULTA,ULTA,2007-10-25,2026-07-10,18.7108564858,1,0.963218390805,adjusted_close,1,4705,4453,0.665572524031,0.317293037248,0.0946526035448,-6.07638534893,-0.50254978038,0.183170256325,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-16.7677195675,-6.07638534892,-7.28804908049,1.51132439896e-11,1,-6.07638534892,4.03429184655,-13.9835973682,1.83082667032,0.133282441043,0.191908394492,0,0.92,-11.1977799105,5.46259238847,0,1,1,1,0.301587301587,0.388888888889,0.694444444444,-0.0791372215753,2.95549349411e-08,-0.0791372215753,-0.0318401219773,-0.0558287197469,0.000378644560611,6.50875935218e-05,0.00157023028972,0.000384510595822,0.0011915857291,0.0003194230023,1,1,1,0,1,3,WEAK
20260711T051344.464872Z,UMC,UMC,2000-09-19,2026-07-10,25.8075114479,1,0.963218390805,adjusted_close,1,6489,6237,0.0736935418467,0.0290838046488,0.00137295698905,-7.10572667894,-0.705423201177,0.825586945098,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-5.44113480678,-7.10572667894,-6.81415703983,2.05080397109e-12,1,-7.10572667894,0.771817524479,-8.61848902692,-5.59296433097,1.40208011311e-17,1.72785755116e-16,1,1,-9.05812173051,-5.8149476596,1,1,1,1,1,1,0.821428571429,-0.0398903641334,0.0775954567624,-0.0398903641334,-0.0400430198596,-0.068882557822,0.00214902487845,0.000738797674168,0.0028280349785,0.00120585640516,0.000679010100056,0.000467058730989,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,UNH,UNH,1984-10-17,2026-07-10,41.7311786005,1,0.963218390805,adjusted_close,1,10512,10260,0.751922959411,0.28450478158,0.0840041155607,6.97809325807,1.30028729044,0.651850587398,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,7.18498829583,6.97809325807,3.1366365976,1.04005692947e-12,1,6.97809325807,1.42046571803,4.19398045073,9.76220606541,1.62636520084e-06,6.74700018962e-06,1,0.988,0.99202911469,8.68397127585,1,1,1,1,1,1,1,0.10566124325,0.00190494486204,0.10566124325,-0.0330779237489,-0.0659376049941,0.00227576667086,0.000735330646848,0.00258604828402,0.000855089444043,0.000310281613163,0.000119758797195,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,UNP,UNP,1980-01-02,2026-07-10,46.5225158627,1,0.963218390805,adjusted_close,1,11725,11473,1.23544640266,0.186554187178,0.0892545818593,18.8577274577,0.991823411805,0.682052337906,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,15.1353815567,18.8577274578,5.78621933141,6.55830945107e-12,1,18.8577274578,1.7575909095,15.4128492751,22.3026056404,2.44267263648e-22,4.44991232472e-21,1,1,13.9590885854,23.1142434245,1,1,1,1,1,1,1,-0.0105587246389,0.331475214388,-0.0105587246389,-0.025201993956,-0.0462526968136,0.00138231381751,0.000432999245192,0.00127627379813,0.000362915348197,-0.000106040019384,-7.0083896995e-05,0,1,1,0,1,6,STRONG
20260711T051344.464872Z,UPS,UPS,1999-11-10,2026-07-10,26.6672142481,1,0.963218390805,adjusted_close,1,6705,6453,0.988150331962,0.0856925905441,0.0566288626081,15.2942011257,1.37601626472,0.640592326984,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,9.08308297407,15.2942011257,4.29503787008,2.94519963973e-12,1,15.2942011257,2.79302594067,9.81987028203,20.7685319695,1.05917009513e-07,5.04309397566e-07,1,1,10.8580816357,21.2734784088,1,1,1,1,1,1,1,0.0121294192938,0.662560232283,0.0121294192938,-0.0216115730275,-0.0435690501034,0.00125416034662,0.000347965006166,0.00145142738586,0.000535691237335,0.000197267039242,0.000187726231169,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,USB,USB,1973-05-03,2026-07-10,53.1893194248,1,0.963218390805,adjusted_close,1,13409,13157,0.650217208231,0.148325368105,0.125098108757,6.93367780991,0.651583490952,0.589175088431,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,4.56465134556,6.93367780988,4.12867830288,3.65192320828e-11,1,6.93367780988,0.905447679563,5.15900035793,8.70835526182,4.13920953e-13,3.53944651647e-12,1,1,5.12318196342,9.80049412305,1,1,1,1,1,1,1,0.00321130652317,0.888622043319,0.00321130652317,-0.025401790444,-0.0498612104386,0.00236340699074,0.000863363030583,0.00246092187147,0.000916699088801,9.7514880731e-05,5.3336058218e-05,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,UUUU,UUUU,2007-03-19,2026-07-10,19.3131960273,1,0.963218390805,adjusted_close,1,4859,4607,0.15529508729,0.000246673228105,0.0121163575174,-1.55380103743,-0.00431093553109,0.435885561997,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,1.45621935111,-1.55380103744,-3.03164510764,4.48752146553e-13,1,-1.55380103744,0.492493539003,-2.51908837388,-0.588513700989,0.00180170382941,0.00412521259302,1,1,-2.38377517054,-0.720486847911,1,0,1,1,1,1,1,-0.113579945673,0.200687600758,-0.113579945673,-0.0719405476962,-0.121543191372,0.00379471649865,0.00157395078608,0.00425086782778,0.00150868559026,0.000456151329126,-6.52651958223e-05,0,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,V,V,2008-03-19,2026-07-10,18.3111220627,1,0.963218390805,adjusted_close,1,4606,4354,0.948973735202,0.233702596491,0.132417114935,2.69927304532,0.182016240172,0.00464452472554,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,2.96373404676,2.69927304533,2.97803950039,1.53801416047e-11,1,2.69927304533,10.5652825129,-18.00868068,23.4072267707,0.798558462717,0.840693456981,0,0.574,-32.038173973,23.6290479515,0,1,0,1,1,0.952380952381,0.47619047619,-0.0591109183846,0.000288096054775,-0.0591109183846,-0.023263961514,-0.0443884599782,0.000549684295355,0.000113114770507,0.000837346718701,0.000233012383744,0.000287662423346,0.000119897613237,1,1,1,0,1,3,WEAK
20260711T051344.464872Z,VALE,VALE,2002-03-21,2026-07-10,24.307138408,1,0.963218390805,adjusted_close,1,6115,5863,0.687153310135,0.254878737488,0.0695707330748,0.7382112708,0.441937207006,0.000546455680944,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,6.90684060213,0.73821127081,-18.9686560214,1.03620445557e-11,1,0.73821127081,7.44925687472,-13.8623322036,15.3387547453,0.921139361534,0.934010043222,0,0.558,-13.3911730303,14.8104753163,0,0,0,1,1,0.97619047619,0.488095238095,0.0194939614624,0.718946023765,0.0194939614624,-0.0450121336146,-0.0765331268264,0.00262110293739,0.00100143294846,0.00277387771994,0.000848104025321,0.000152774782544,-0.000153328923143,0,1,1,0,1,2,WEAK
20260711T051344.464872Z,VFC,VFC,1980-03-17,2026-07-10,46.3171728372,1,0.963218390805,adjusted_close,1,11673,11421,1.2785227556,0.231726654782,0.139124534238,2.12693962558,0.918867792825,0.779826967199,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,2.05155374118,2.12693962558,1.69629488146,1.35891298214e-13,1,2.12693962558,0.22715382159,1.68171813526,2.57216111589,4.68687480704e-18,6.334840465e-17,1,0.998,1.70831403782,3.0385246519,1,1,1,1,1,1,1,-0.0655295602795,0.341861560892,-0.0655295602795,-0.0313502814745,-0.0577136939092,0.00202081579042,0.000683736082759,0.00224508628197,0.000799943722949,0.000224270491554,0.00011620764019,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,VIRT,VIRT,2015-04-16,2026-07-10,11.2363703567,1,0.963218390805,adjusted_close,1,2825,2573,-3.66247945149,-0.373642782702,0.227687349332,-4.00974701155,-0.217998337605,0.053875610029,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,10.6523704458,-4.00974701156,-10.1740896673,1.59516844178e-12,1,-4.00974701156,6.22515120791,-16.2110433791,8.19154935594,0.520087858759,0.608706181062,0,0.686,-12.0824416738,11.1219795446,0,0,0,1,1,1,0.916666666667,0.0433573450338,2.40169081294e-06,0.0433573450338,-0.032397897844,-0.0575806846021,8.04574441017e-05,-0.000131471490032,-0.00023461768,-0.000457595131672,-0.000315075124102,-0.00032612364164,0,0,1,0,1,2,WEAK
20260711T051344.464872Z,VLO,VLO,1982-01-04,2026-07-10,44.5156300266,1,0.963218390805,adjusted_close,1,11219,10967,1.53163222753,0.363283562622,0.209405074754,14.5965393431,2.38744904517,0.407670663447,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,7.97709364628,14.5965393431,-1.8275236221,3.44915207506e-11,1,14.5965393431,4.48072462278,5.81431908246,23.3787596038,0.00127913369277,0.00299417328085,1,0.99,7.21215196064,22.9311648365,1,0,1,1,0.952380952381,0.47619047619,0.615079365079,0.113544138461,0.00239613599598,0.113544138461,-0.0393100601613,-0.068641410427,0.0018680764577,0.000685012300435,0.00218517431382,0.000770173107663,0.00031709785612,8.51608072279e-05,1,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,VMC,VMC,1973-02-21,2026-07-10,53.3837108223,1,0.963218390805,adjusted_close,1,13459,13207,1.22984738755,0.196528113435,0.181466579607,-3.63026968898,-0.122179378306,0.0541407140992,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-5.73883635963,-3.63026968904,4.16017941864,6.41930952838e-11,1,-3.63026968904,3.59036006657,-10.6673754195,3.40683604143,0.312938617275,0.402212517296,0,0.856,-11.1574245833,4.3795042762,0,0,1,1,0.492063492063,0.246031746032,0.123015873016,-0.0311596010781,0.00092470578277,-0.0311596010781,-0.0259632663187,-0.048344500651,0.00147235043262,0.000409995878591,0.00169490042811,0.000586103731719,0.00022254999549,0.000176107853127,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,VRTX,VRTX,1991-07-24,2026-07-10,34.9658103863,1,0.963218390805,adjusted_close,1,8803,8551,-0.0366178324054,0.0972059850453,0.00029788110057,3.02510525938,0.314923864643,0.180025186749,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,9.88817364121,3.02510525938,3.71397327061,6.77236045021e-13,1,3.02510525938,1.62792792426,-0.16563347217,6.21584399094,0.0643082167206,0.102064934871,0,0.996,0.978256639921,12.7316861396,1,1,1,1,1,1,1,-0.0537064351725,4.26734422712e-13,-0.0537064351725,-0.0487307037188,-0.0873260726866,0.00248660622227,0.000702800164713,0.00283197429195,0.000795134020547,0.000345368069678,9.23338558335e-05,1,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,VTRS,VTRS,1980-03-17,2026-07-10,46.3171728372,1,0.963218390805,adjusted_close,1,11673,11421,0.0652771309712,0.0528218573983,0.00158872348788,20.6170155832,2.75803404469,0.714263100428,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,10.4496984292,20.6170155832,3.81470959384,1.59019464263e-11,1,20.6170155832,2.90408703525,14.9250049941,26.3090261723,1.29412116057e-11,9.85885029598e-11,1,0.996,14.3297625622,25.613608404,1,1,1,1,1,0.563492063492,0.781746031746,0.0677917376196,0.400781397048,0.0677917376196,-0.0360539918327,-0.0684676919942,0.00214274842943,0.00119793945351,0.0014607344769,0.000318545816084,-0.00068201395253,-0.000879393637428,0,1,1,0,1,5,MEDIUM
20260711T051344.464872Z,VZ,VZ,1983-11-21,2026-07-10,42.6374258198,1,0.963218390805,adjusted_close,1,10741,10489,1.33916123614,0.143636113991,0.113397202033,-10.3023231787,-0.41391811571,0.405000185462,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-6.12495954547,-10.3023231787,-7.80220539878,1.95203853082e-11,1,-10.3023231787,2.54989228822,-15.3001120637,-5.30453429383,7.10849407649e-05,0.000212747072718,1,0.998,-15.2914068425,-3.72976122819,1,1,1,1,1,1,1,-0.0107003166946,0.150278454294,-0.0107003166946,-0.0225582384652,-0.0407077183716,0.00123287033699,0.00035297157305,0.00137570776171,0.000500379522157,0.000142837424715,0.000147407949106,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,W,W,2014-10-02,2026-07-10,11.7730001301,1,0.963218390805,adjusted_close,1,2959,2707,0.428144553258,0.310310087742,0.0305034091806,0.12292360524,0.703254085878,0.00169683467339,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-0.567495830544,0.12292360524,-2.05068450418,1.96648253237e-14,1,0.12292360524,0.635041845291,-1.12175841153,1.36760562201,0.846671548416,0.87593920688,0,0.56,-0.993884988481,1.84741026358,0,0,0,1,1,0.531746031746,0.337301587302,-0.171827806732,0.135167064918,-0.171827806732,-0.0721000972924,-0.117573351379,0.000992882839737,6.21742153447e-05,0.00339313185421,0.00104885357807,0.00240024901447,0.000986679362726,1,1,1,0,1,1,WEAK
20260711T051344.464872Z,WDAY,WDAY,2012-10-12,2026-07-10,13.7442931751,1,0.963218390805,adjusted_close,1,3453,3201,1.43269330515,0.277455065564,0.0540754974681,8.72752833705,0.905645841868,0.599964668441,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,3.17911778929,8.72752833705,8.60742576447,4.60076421405e-13,1,8.72752833705,1.92145897874,4.96146873872,12.4935879354,8.66831048557e-06,3.21417884376e-05,1,1,6.44103093998,16.3029708454,1,1,1,1,1,0.801587301587,0.68253968254,0.115248776588,3.25202286016e-08,0.115248776588,-0.0388634906269,-0.0667686664466,-9.22237534113e-06,-0.000137028465084,0.00130463332057,0.000495352619566,0.00131385569591,0.00063238108465,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,WDC,WDC,1978-10-31,2026-07-10,47.6943400617,1,0.963218390805,adjusted_close,1,12020,11768,0.462074111135,0.255331710978,0.0419081151256,-7.46605339919,-1.01060413734,0.800920291369,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-2.33838670105,-7.46605339919,-6.84571475813,2.83328915884e-13,1,-7.46605339919,0.77587784518,-8.98677397574,-5.94533282264,7.52834011579e-19,1.05145816951e-17,1,1,-8.97701299582,-6.20626169246,1,1,1,1,1,1,0.690476190476,-0.158813480892,0.00162933786934,-0.158813480892,-0.0542055232466,-0.0996646405212,0.00243158479219,0.000749825880745,0.00339633732973,0.00115998005187,0.000964752537544,0.000410154171125,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,WEN,WEN,1980-05-06,2026-07-10,46.1802774869,1,0.963218390805,adjusted_close,1,11638,11386,-0.0496022059775,0.0281657380358,0.000608946295338,-1.28501816548,-0.750637825934,0.179194888779,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-1.90891704786,-1.28501816548,2.74095469755,1.97664107304e-12,1,-1.28501816548,0.700392845194,-2.65778814206,0.0877518110972,0.0677368151013,0.107100851047,0,0.93,-2.31719412222,1.02707684003,0,0,1,1,0.31746031746,0.15873015873,0.0793650793651,0.024712615027,0.165247206293,0.024712615027,-0.0425597079291,-0.0773613631845,0.00291689905763,0.000751199995822,0.0041800487941,0.00149565070992,0.00126314973647,0.000744450714096,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,WFC,WFC,1972-06-01,2026-07-10,54.1092561791,1,0.963218390805,adjusted_close,1,13639,13387,0.278539207331,0.125558683125,0.0424646433219,-6.79653508485,-0.393548582176,0.538908788964,2026-07-10,2026-07-10T20:30:00+00:00,ANTIFRAGILE,,R-,-0.76420493368,-6.79653508497,-0.136096870938,1.22334142816e-10,1,-6.79653508497,1.04803830864,-8.8506901699,-4.74238000005,4.70994389867e-10,3.13248649769e-09,1,0.996,-9.55870056064,-4.01310108973,1,1,1,1,1,0.849206349206,0.424603174603,0.0147400277815,0.488770300748,0.0147400277815,-0.0291560845932,-0.0557255224263,0.00208730224098,0.000847013134245,0.00260965859577,0.0012062010661,0.000522356354794,0.000359187931858,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,WKHS,WKHS,2010-06-02,2026-07-10,16.1071069221,1,0.963218390805,adjusted_close,1,4051,3799,-0.127864955976,-0.789591989008,0.0188629109179,0.807147424293,-0.876661548234,0.0588469871886,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,3.31031434419,0.807147424291,-0.168743017915,1.4832579609e-12,1,0.807147424291,0.771698335525,-0.705381313338,2.31967616192,0.296600590309,0.383566812776,0,0.922,-0.518573110091,2.5988692504,0,0,1,1,0.396825396825,0.198412698413,0.246031746032,0.182444862154,0.028020159548,0.182444862154,-0.106326452991,-0.210967496534,0.00618192804004,0.00225955386514,0.00685003062743,0.00253379971186,0.000668102587391,0.000274245846725,1,1,1,0,1,2,WEAK
20260711T051344.464872Z,WM,WM,1988-06-22,2026-07-10,38.0514315831,1,0.963218390805,adjusted_close,1,9583,9331,0.15957008374,0.131833671743,0.00320693886188,1.87939245901,0.0758780981119,0.00320690320258,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,-4.23598809724,1.8793924587,11.9200848018,3.15791393035e-10,1,1.8793924587,4.10392933031,-6.16430902872,9.92309394611,0.647386489191,0.708237438566,0,0.654,-8.22964039158,15.9137759706,0,0,0,1,0.111111111111,0.0555555555556,0.420634920635,0.0110349163939,0.0924674299554,0.0110349163939,-0.0266683306025,-0.0512933625549,0.00173472395314,0.000519814433923,0.00218340301488,0.000660045639026,0.000448679061733,0.000140231205103,1,1,1,0,1,1,WEAK
20260711T051344.464872Z,WMB,WMB,1981-12-31,2026-07-10,44.5265816547,1,0.963218390805,adjusted_close,1,11220,10968,0.592010187651,0.222745394913,0.372772642706,2.11082246897,0.359176233285,0.0562494801606,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,3.72587785432,2.11082246875,3.32642678202,2.1734880562e-10,1,2.11082246875,2.57247883693,-2.93123605164,7.15288098914,0.412689873962,0.507088144253,0,0.858,-1.70623739947,6.02193086639,0,1,1,1,1,1,0.940476190476,-0.0330700534626,0.136336554422,-0.0330700534626,-0.0339020938747,-0.0752194654582,0.00435932070725,0.0020619565401,0.00376752719294,0.00166040279717,-0.000591793514317,-0.00040155374293,0,1,1,0,1,4,MEDIUM
20260711T051344.464872Z,WMT,WMT,1972-08-25,2026-07-10,53.8765340835,1,0.963218390805,adjusted_close,1,13579,13327,0.0854532083649,0.16542212925,0.000397132507295,4.43073702021,0.507337321675,0.0990981138919,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,3.04697441431,4.43073702022,5.85607797463,1.0424550112e-11,1,4.43073702022,1.25751565655,1.96600633337,6.89546770707,0.000506419380028,0.0012782513267,1,1,1.71621103208,9.26963611673,1,1,1,1,1,1,1,-0.00338992847086,0.604305124585,-0.00338992847086,-0.0262675960735,-0.0474206426702,0.00106069457034,0.000225484462762,0.0014452661873,0.00038511228087,0.00038457161696,0.000159627818109,1,1,1,0,1,6,STRONG
20260711T051344.464872Z,WPM,WPM,2005-07-06,2026-07-10,21.0134362786,1,0.963218390805,adjusted_close,1,5286,5034,0.454607035232,0.241960975818,0.0428864715189,1.25264356277,0.724301481602,0.0873545765058,2026-07-10,2026-07-10T20:30:00+00:00,FRAGILE,,R+,7.24167878496,1.25264356277,-0.912201708773,1.7896795157e-13,1,1.25264356277,1.09911709826,-0.901625949823,3.40691307536,0.25550972046,0.337724204646,0,0.884,-1.19644760924,2.95146975979,0,0,1,1,0.333333333333,0.166666666667,0.0833333333333,-0.190793376373,1.03779700512e-08,-0.190793376373,-0.0463859018175,-0.0828217273009,0.00262625715661,0.00100883883213,0.00252617983361,0.00089960187149,-0.000100077323,-0.000109236960636,0,1,1,0,1,2,WEAK
